6
5 1 17 17 17 1 
(-7.26764e-06,1.97603e-05)
(-2.36304e-06,-2.64683e-06)
(0,0)
(1.27438e-05,-8.60318e-06)
(0,0)
(-1.84867e-05,1.80424e-05)
(-5.75355e-06,-3.94114e-06)
(0,0)
(1.37979e-05,-7.00128e-06)
(0,0)
(-2.59404e-05,1.59165e-05)
(-5.20771e-06,-5.5526e-06)
(0,0)
(1.48435e-05,-5.54299e-06)
(0,0)
(-2.07521e-05,1.90832e-06)
(-2.3682e-06,-3.8774e-06)
(0,0)
(1.26609e-05,-1.39887e-05)
(0,0)
(-1.54581e-05,-1.21585e-05)
(6.2851e-07,-2.11417e-06)
(0,0)
(1.05284e-05,-2.25791e-05)
(0,0)
(6.57889e-06,-3.79146e-06)
(-1.86813e-06,-8.59335e-07)
(0,0)
(-8.06846e-07,-2.22398e-05)
(0,0)
(2.84461e-05,4.54813e-06)
(-4.42841e-06,5.66062e-07)
(0,0)
(-1.21919e-05,-2.21122e-05)
(0,0)
(1.15236e-05,2.01799e-05)
(-3.10001e-06,-9.3694e-07)
(0,0)
(-1.03722e-05,-1.80226e-05)
(0,0)
(-5.58335e-06,3.58558e-05)
(-1.95832e-06,-2.39142e-06)
(0,0)
(-8.74045e-06,-1.39865e-05)
(0,0)
(-1.15161e-05,1.78488e-05)
(-2.20253e-06,-1.18322e-06)
(0,0)
(-1.11435e-05,-2.21582e-05)
(0,0)
(-1.74546e-05,-1.39325e-07)
(-2.54393e-06,-1.39694e-07)
(0,0)
(-1.36541e-05,-3.01806e-05)
(0,0)
(-6.13495e-06,-3.17322e-06)
(-5.75011e-07,-4.54423e-07)
(0,0)
(-4.01417e-06,-2.41117e-05)
(0,0)
(5.25746e-06,-6.24535e-06)
(1.46712e-06,-9.37055e-07)
(0,0)
(5.66383e-06,-1.79048e-05)
(0,0)
(1.00467e-05,1.39144e-06)
(-1.14605e-07,-1.15699e-06)
(0,0)
(4.56989e-06,-1.70731e-05)
(0,0)
(1.42591e-05,9.01939e-06)
(-1.82094e-06,-1.45772e-06)
(0,0)
(2.91896e-06,-1.6115e-05)
(0,0)
(6.22989e-06,4.66612e-06)
(-6.91029e-06,3.2947e-06)
(0,0)
(6.91813e-06,-2.68463e-05)
(0,0)
(9.43638e-08,1.03886e-06)
(-1.27438e-05,8.60318e-06)
(0,0)
(1.25875e-05,-3.7309e-05)
(0,0)
(-0.000523826,0.000349172)
(-0.000216933,9.22063e-05)
(0,0)
(1.6061e-05,-9.52197e-05)
(0,0)
(-0.000288948,-1.43817e-05)
(-0.000181707,5.75213e-05)
(0,0)
(4.39198e-05,-8.49895e-05)
(0,0)
(-2.1388e-05,-0.000380183)
(-0.000112209,2.16312e-05)
(0,0)
(7.3113e-05,-7.56565e-05)
(0,0)
(-8.21206e-05,-0.000139771)
(-0.000121261,-7.52026e-07)
(0,0)
(-1.34258e-05,-0.000167795)
(0,0)
(-0.000141714,9.99346e-05)
(-0.000128901,-2.19719e-05)
(0,0)
(-9.85176e-05,-0.000261688)
(0,0)
(4.18022e-05,0.000101725)
(-9.79884e-05,-8.06701e-06)
(0,0)
(-0.000279328,-0.000181045)
(0,0)
(0.0002233,0.000103009)
(-6.81566e-05,8.35053e-06)
(0,0)
(-0.000461066,-0.000103553)
(0,0)
(0.000151005,7.8452e-05)
(-7.78985e-05,1.48652e-05)
(0,0)
(-0.000394689,0.000105683)
(0,0)
(7.46609e-05,5.44018e-05)
(-9.14983e-05,2.26928e-05)
(0,0)
(-0.000332158,0.000313517)
(0,0)
(0.000130783,9.09128e-05)
(-7.08505e-05,1.0598e-05)
(0,0)
(-0.000390639,0.000178038)
(0,0)
(0.000184516,0.000127794)
(-5.34448e-05,-3.49782e-06)
(0,0)
(-0.000452414,4.4403e-05)
(0,0)
(9.66707e-05,5.48836e-05)
(-6.2752e-05,-2.69221e-05)
(0,0)
(-0.000505994,-0.000101561)
(0,0)
(9.12574e-06,-1.85827e-05)
(-7.19004e-05,-5.32741e-05)
(0,0)
(-0.000559691,-0.000245179)
(0,0)
