6
5 1 17 17 17 1 
(-0.804408,-1.80516)
(0.599528,1.40604)
(0,0)
(-0.00148566,-0.00966263)
(0,0)
(1.71528,-1.93477)
(0.0848019,0.773778)
(0,0)
(0.012034,-0.0124959)
(0,0)
(4.23497,-2.06439)
(-0.42992,0.141517)
(0,0)
(0.0255536,-0.0153293)
(0,0)
(3.84151,2.36799)
(-0.231404,0.00337674)
(0,0)
(0.0270232,0.00654228)
(0,0)
(3.44805,6.80036)
(-0.0328882,-0.134764)
(0,0)
(0.0284928,0.0284138)
(0,0)
(-2.27143,5.43868)
(0.00713904,-0.0701427)
(0,0)
(0.0141922,0.0256724)
(0,0)
(-7.99092,4.077)
(0.0471663,-0.00552175)
(0,0)
(-0.00010854,0.0229309)
(0,0)
(-6.02114,-1.96938)
(0.0206181,0.0057254)
(0,0)
(-0.0030652,0.0274643)
(0,0)
(-4.05136,-8.01575)
(-0.00593028,0.0169726)
(0,0)
(-0.00602205,0.0319976)
(0,0)
(1.68448,-5.85298)
(-0.000665329,0.000510925)
(0,0)
(-0.0408852,0.0231233)
(0,0)
(7.42031,-3.69021)
(0.00459952,-0.0159509)
(0,0)
(-0.0757484,0.0142491)
(0,0)
(5.11481,1.0765)
(0.0116987,0.00186905)
(0,0)
(-0.0713203,-0.0956926)
(0,0)
(2.80931,5.84322)
(0.0187979,0.0196888)
(0,0)
(-0.0668922,-0.205634)
(0,0)
(-0.248121,3.66034)
(0.00283758,0.0146732)
(0,0)
(0.313072,-0.252476)
(0,0)
(-3.30555,1.47747)
(-0.0131229,0.00965746)
(0,0)
(0.693035,-0.299318)
(0,0)
(-1.69883,0.334805)
(-0.00581823,0.00965976)
(0,0)
(1.55547,1.26083)
(0,0)
(-0.0921127,-0.807854)
(0.00148566,0.00966263)
(0,0)
(2.4179,2.82097)
(0,0)
(-0.571936,-1.15473)
(0.414662,0.889102)
(0,0)
(-0.00159889,-0.00503071)
(0,0)
(0.999897,-1.27256)
(0.071876,0.492948)
(0,0)
(0.00586138,-0.00697992)
(0,0)
(2.57176,-1.39039)
(-0.270876,0.0967926)
(0,0)
(0.013323,-0.00893004)
(0,0)
(2.4179,1.319)
(-0.147043,0.00574906)
(0,0)
(0.015173,0.00439119)
(0,0)
(2.26404,4.02838)
(-0.0232084,-0.0852933)
(0,0)
(0.0170244,0.0177107)
(0,0)
(-1.24488,3.35498)
(0.00324968,-0.0448891)
(0,0)
(0.0107865,0.0158741)
(0,0)
(-4.75381,2.68159)
(0.0297067,-0.00448239)
(0,0)
(0.00454773,0.0140345)
(0,0)
(-3.71763,-1.05718)
(0.0132978,0.00312618)
(0,0)
(0.00171197,0.0152447)
(0,0)
(-2.68145,-4.79595)
(-0.00311504,0.0107361)
(0,0)
(-0.00112764,0.0164535)
(0,0)
(0.867595,-3.6144)
(-0.000550657,0.000543286)
(0,0)
(-0.0227355,0.0133643)
(0,0)
(4.41664,-2.43285)
(0.00201048,-0.00965148)
(0,0)
(-0.0443467,0.010277)
(0,0)
(3.13387,0.519655)
(0.00652345,0.00054111)
(0,0)
(-0.0443087,-0.0597861)
(0,0)
(1.8511,3.47216)
(0.0110366,0.0107308)
(0,0)
(-0.0442708,-0.129847)
(0,0)
(-0.0792825,2.23515)
(0.00182702,0.00837986)
(0,0)
(0.202882,-0.168611)
(0,0)
(-2.00967,0.998143)
(-0.0073814,0.00602756)
(0,0)
(0.450034,-0.207374)
(0,0)
(-1.04885,0.236646)
(-0.00286483,0.00552494)
(0,0)
(1.02446,0.778066)
(0,0)
(-0.0880746,-0.524839)
(0.00159889,0.00503071)
(0,0)
(1.59885,1.76352)
(0,0)
(-0.265297,-0.432939)
(0.195852,0.326325)
(0,0)
(-0.00170694,-0.000395993)
(0,0)
(0.295569,-0.525991)
(0.0432262,0.188042)
(0,0)
(-0.0003086,-0.00146064)
(0,0)
(0.856497,-0.619048)
(-0.109335,0.0497573)
(0,0)
(0.00109242,-0.00252694)
(0,0)
(0.918258,0.317529)
(-0.0613238,0.00700625)
(0,0)
(0.00332578,0.0022467)
(0,0)
(0.980021,1.25411)
