6
5 1 17 17 17 1 
(-0.379066,0.101091)
(0.29697,-0.0730621)
(0,0)
(-0.00193493,7.24488e-05)
(0,0)
(-0.325508,-0.397241)
(0.155527,0.00822362)
(0,0)
(-0.00209429,-0.00266142)
(0,0)
(-0.271946,-0.895573)
(0.0140875,0.089509)
(0,0)
(-0.00225365,-0.00539543)
(0,0)
(0.585814,-0.679089)
(-0.0068085,0.0458381)
(0,0)
(0.00212525,-0.00501159)
(0,0)
(1.44357,-0.462605)
(-0.0277044,0.0021672)
(0,0)
(0.00650419,-0.00462789)
(0,0)
(0.995868,0.618342)
(-0.0136378,-0.00367651)
(0,0)
(0.00554217,-0.001931)
(0,0)
(0.548162,1.69929)
(0.000428766,-0.00952005)
(0,0)
(0.0045801,0.00076567)
(0,0)
(-0.578918,1.12066)
(0.00180863,-0.00389064)
(0,0)
(0.0053572,0.00146883)
(0,0)
(-1.706,0.542036)
(0.0031883,0.00173883)
(0,0)
(0.00613411,0.00217193)
(0,0)
(-1.09788,-0.518821)
(9.07013e-05,0.000162756)
(0,0)
(0.00333973,0.00871241)
(0,0)
(-0.489754,-1.57968)
(-0.003007,-0.00141348)
(0,0)
(0.000545245,0.015253)
(0,0)
(0.376288,-0.973068)
(0.000748943,-0.0022308)
(0,0)
(-0.0208545,0.0110111)
(0,0)
(1.24233,-0.366457)
(0.00450495,-0.00304829)
(0,0)
(-0.0422542,0.00676931)
(0,0)
(0.71374,0.166703)
(0.00299966,-7.54065e-05)
(0,0)
(-0.0396018,-0.0691312)
(0,0)
(0.18515,0.699862)
(0.00149424,0.00289739)
(0,0)
(-0.0369499,-0.145032)
(0,0)
(0.01133,0.346019)
(0.00171496,0.00141219)
(0,0)
(0.295852,-0.265336)
(0,0)
(-0.162489,-0.00782462)
(0.00193493,-7.24488e-05)
(0,0)
(0.628655,-0.38564)
(0,0)
(-0.243574,0.0732624)
(0.188727,-0.0534031)
(0,0)
(-0.000752406,0.000653356)
(0,0)
(-0.217199,-0.23686)
(0.0994994,0.00150372)
(0,0)
(-0.00105941,-0.000725613)
(0,0)
(-0.190791,-0.546985)
(0.0103064,0.0564093)
(0,0)
(-0.00136508,-0.00210548)
(0,0)
(0.336558,-0.43271)
(-0.00361149,0.0291947)
(0,0)
(0.00192934,-0.00219858)
(0,0)
(0.863909,-0.318437)
(-0.0175279,0.00198123)
(0,0)
(0.0052252,-0.00229344)
(0,0)
(0.619263,0.351725)
(-0.00883345,-0.00202203)
(0,0)
(0.00468144,-0.00229819)
(0,0)
(0.374614,1.02189)
(-0.000140047,-0.00602277)
(0,0)
(0.00413676,-0.00230609)
(0,0)
(-0.328114,0.69763)
(0.00094656,-0.0025936)
(0,0)
(0.00295254,-0.00171226)
(0,0)
(-1.03085,0.373374)
(0.00202931,0.000836886)
(0,0)
(0.00176448,-0.00111984)
(0,0)
(-0.684199,-0.28799)
(-3.44867e-06,4.54228e-05)
(0,0)
(0.0016028,0.00295055)
(0,0)
(-0.337555,-0.949354)
(-0.00203945,-0.000748041)
(0,0)
(0.00143781,0.00702278)
(0,0)
(0.203975,-0.601044)
(0.000200498,-0.00124791)
(0,0)
(-0.011917,0.0053377)
(0,0)
(0.745505,-0.252735)
(0.0024406,-0.00175072)
(0,0)
(-0.025272,0.00365497)
(0,0)
(0.438645,0.0883343)
(0.00171666,-6.23123e-05)
(0,0)
(-0.0243698,-0.0449986)
(0,0)
(0.131785,0.429403)
(0.000993856,0.00162469)
(0,0)
(-0.023468,-0.0936512)
(0,0)
