6
5 1 17 17 17 1 
(5.82704e-06,-8.95933e-06)
(-7.88091e-06,-5.86394e-06)
(0,0)
(-3.61651e-06,-9.84411e-07)
(0,0)
(3.47339e-06,-1.0836e-05)
(-1.13528e-05,-1.56416e-06)
(0,0)
(-3.44228e-06,-2.43393e-06)
(0,0)
(4.88508e-06,-1.31208e-05)
(-1.08883e-05,2.41848e-06)
(0,0)
(-3.27662e-06,-4.02707e-06)
(0,0)
(2.79137e-06,-1.26023e-05)
(-1.02974e-05,3.45793e-06)
(0,0)
(-2.63061e-06,-2.2571e-06)
(0,0)
(8.03342e-07,-1.21425e-05)
(-9.54938e-06,4.58541e-06)
(0,0)
(-1.93441e-06,-6.31752e-07)
(0,0)
(-1.66479e-06,-9.65626e-06)
(-8.59112e-06,-1.19373e-06)
(0,0)
(-4.96387e-06,8.43389e-08)
(0,0)
(-4.30273e-06,-7.19748e-06)
(-7.6965e-06,-6.8023e-06)
(0,0)
(-8.04307e-06,5.88802e-07)
(0,0)
(-3.62484e-06,-4.84384e-06)
(-5.68221e-06,-3.28776e-06)
(0,0)
(-5.31618e-06,4.0684e-06)
(0,0)
(-3.13142e-06,-2.44613e-06)
(-3.85464e-06,2.753e-07)
(0,0)
(-2.77717e-06,7.49445e-06)
(0,0)
(-4.21318e-06,2.07461e-07)
(-2.20533e-06,-1.23401e-06)
(0,0)
(-8.65811e-06,7.04699e-06)
(0,0)
(-5.30068e-06,2.87982e-06)
(-6.53217e-07,-2.908e-06)
(0,0)
(-1.46467e-05,6.74875e-06)
(0,0)
(-2.76808e-06,3.33406e-06)
(4.18375e-07,-2.00277e-06)
(0,0)
(-1.41053e-05,1.19552e-05)
(0,0)
(-1.62681e-07,3.75005e-06)
(1.56317e-06,-1.26544e-06)
(0,0)
(-1.35259e-05,1.72997e-05)
(0,0)
(3.21278e-07,2.09968e-06)
(-1.11249e-06,-8.48482e-07)
(0,0)
(-1.07128e-05,1.37446e-05)
(0,0)
(2.28288e-07,4.40475e-07)
(-3.91275e-06,-5.12316e-07)
(0,0)
(-8.45672e-06,1.03158e-05)
(0,0)
(9.04624e-07,1.29696e-06)
(2.23941e-07,-4.19869e-08)
(0,0)
(-9.8544e-06,1.27273e-05)
(0,0)
(3.47462e-06,2.87945e-06)
(3.61651e-06,9.84411e-07)
(0,0)
(-9.5819e-06,1.54074e-05)
(0,0)
(8.74021e-05,-1.39657e-05)
(-0.000139901,-0.000213401)
(0,0)
(-6.08856e-05,2.7234e-05)
(0,0)
(6.50741e-05,5.28505e-05)
(-0.000191155,-0.000135735)
(0,0)
(-0.000127255,2.00261e-05)
(0,0)
(7.54276e-05,0.000117419)
(-0.000208137,-5.92742e-05)
(0,0)
(-0.00019229,1.19209e-05)
(0,0)
(8.89328e-05,3.95521e-05)
(-0.000164997,-7.22688e-05)
(0,0)
(-0.000133083,2.00756e-06)
(0,0)
(0.000103577,-3.90203e-05)
(-0.000120445,-8.41e-05)
(0,0)
(-7.24293e-05,-9.66058e-06)
(0,0)
(6.16751e-05,-6.03819e-05)
(-8.38875e-05,-4.26523e-05)
(0,0)
(-5.12443e-05,6.11397e-06)
(0,0)
(1.77541e-05,-8.2249e-05)
(-4.84102e-05,1.3081e-06)
(0,0)
(-3.09876e-05,1.87374e-05)
(0,0)
(-1.18031e-05,-9.0823e-05)
(-9.49068e-05,4.00346e-05)
(0,0)
(-3.37993e-05,-6.48671e-05)
(0,0)
(-4.54104e-05,-9.889e-05)
(-0.000145261,8.0074e-05)
(0,0)
(-4.04563e-05,-0.000149874)
(0,0)
(-6.91719e-05,-0.000103648)
(-0.000143615,-5.59062e-06)
(0,0)
(-0.000150953,-8.50013e-05)
(0,0)
(-9.53234e-05,-0.000108035)
(-0.000145211,-9.32562e-05)
(0,0)
(-0.000264744,-1.82847e-05)
(0,0)
(-0.000113103,-9.49236e-05)
(-9.76063e-05,-5.88241e-05)
(0,0)
(-0.000212979,5.94147e-05)
(0,0)
(-0.000130583,-8.23673e-05)
(-4.98429e-05,-2.73198e-05)
(0,0)
(-0.000161331,0.000139462)
(0,0)
(-0.000118739,-8.02125e-06)
(-4.72626e-05,-1.78105e-05)
(0,0)
(-0.000151717,0.000169949)
(0,0)
(-0.000107495,6.57395e-05)
(-4.35403e-05,-9.6972e-06)
(0,0)
(-0.000142544,0.000201464)
(0,0)
(-8.5304e-07,5.71527e-05)
(3.51017e-05,-2.26522e-05)
(0,0)
(-0.000142859,0.000145956)
(0,0)
(6.96758e-05,6.08459e-05)
(6.08856e-05,-2.7234e-05)
(0,0)
(-0.00018121,0.000100117)
(0,0)
(0.000279885,-0.00015462)
(-0.000214181,-0.00060722)
(0,0)
(-9.23784e-05,1.98411e-05)
(0,0)
(0.000242911,4.11098e-05)
(-0.000412405,-0.000465054)
(0,0)
(-0.000301875,6.58955e-05)
(0,0)
(0.000267534,0.000232752)
(-0.000546022,-0.000324981)
(0,0)
(-0.000508695,0.000110299)
(0,0)
(0.000306378,8.34569e-05)
(-0.000467415,-0.000343465)
(0,0)
(-0.00041622,3.51185e-05)
(0,0)
(0.000347394,-6.71908e-05)
(-0.000386142,-0.00035971)
(0,0)
(-0.000320901,-4.34271e-05)
(0,0)
(0.000270206,-0.000124301)
(-0.000227604,-0.000256621)
(0,0)
(-0.000215915,4.83316e-05)
(0,0)
(0.000189149,-0.000182395)
(-7.11644e-05,-0.000148677)
(0,0)
(-0.000112736,0.000134)
(0,0)
(0.000117225,-0.000208016)
(-0.000144796,4.52506e-05)
(0,0)
(-2.96337e-05,-0.000118967)
(0,0)
(3.73847e-05,-0.000232667)
(-0.000225957,0.000241756)
(0,0)
(4.59658e-05,-0.000374685)
(0,0)
(-3.31057e-05,-0.000232899)
(-0.000348543,5.83263e-05)
(0,0)
(-0.000276629,-0.000330058)
(0,0)
(-0.000108371,-0.000232409)
(-0.000477515,-0.000128941)
(0,0)
(-0.000605705,-0.000281893)
(0,0)
(-0.000172952,-0.000207562)
(-0.000355029,-0.00011214)
(0,0)
(-0.000554132,-8.37518e-05)
(0,0)
(-0.000237006,-0.000183788)
(-0.000232297,-0.000101027)
(0,0)
(-0.000502832,0.000118946)
(0,0)
(-0.000248744,-3.61352e-05)
(-0.000173499,-4.43676e-05)
(0,0)
(-0.000456778,0.000238909)
(0,0)
(-0.000261105,0.000110356)
(-0.000112291,9.58029e-06)
(0,0)
(-0.00041105,0.000360798)
(0,0)
(-5.44243e-05,0.000195808)
(4.25295e-05,-1.32255e-05)
(0,0)
(-0.000398528,0.000331102)
(0,0)
(7.81359e-05,0.000305094)
(9.23784e-05,-1.98411e-05)
(0,0)
(-0.000463747,0.000320475)
(0,0)
(0.00138544,-0.00112899)
(0.000693079,-0.00190136)
(0,0)
(0.000107652,-7.9459e-05)
(0,0)
(0.00106532,-0.000227663)
(-0.000349197,-0.00209051)
(0,0)
(-0.000564349,0.000837545)
(0,0)
(0.000943735,0.000666296)
(-0.0011844,-0.0022818)
(0,0)
(-0.00120611,0.00175022)
(0,0)
(0.00102692,0.000576195)
(-0.00114881,-0.00234277)
(0,0)
(-0.00158765,0.00169288)
(0,0)
(0.00113458,0.000481017)
(-0.00108773,-0.00239505)
(0,0)
(-0.00194274,0.00162234)
(0,0)
(0.00105584,0.000256874)
(-0.000471886,-0.00188671)
(0,0)
(-0.00124085,0.00166889)
(0,0)
(0.000955733,2.83637e-05)
(0.000127725,-0.0013583)
(0,0)
(-0.000554515,0.00169006)
(0,0)
(0.000719402,-0.000114016)
(8.21364e-05,-3.68151e-05)
(0,0)
(0.000113315,0.000451105)
(0,0)
(0.000420777,-0.000253698)
(-2.36692e-05,0.00129672)
(0,0)
(0.000721057,-0.000800727)
(0,0)
(0.00015716,-0.000281446)
(-0.00104614,0.0014972)
(0,0)
(-0.000176525,-0.00163139)
(0,0)
(-0.000158728,-0.000306929)
(-0.00212556,0.00168291)
(0,0)
(-0.00113129,-0.00244835)
(0,0)
(-0.000434239,-0.000429661)
(-0.00202963,0.00126986)
(0,0)
(-0.00153857,-0.00203824)
(0,0)
(-0.00071711,-0.000556887)
(-0.00194288,0.00083208)
(0,0)
(-0.00195642,-0.00160853)
(0,0)
(-0.00107218,-0.000424731)
(-0.00135361,0.000617898)
(0,0)
(-0.00211108,-0.000691805)
(0,0)
(-0.0014001,-0.00029742)
(-0.000734886,0.000391741)
(0,0)
(-0.00223796,0.000232623)
(0,0)
(-0.00038994,0.000278441)
(0.000153153,0.000207765)
(0,0)
(-0.00188336,0.00118635)
(0,0)
(-0.000424363,0.000936871)
(-0.000107652,7.9459e-05)
(0,0)
(-0.00258537,0.00221418)
(0,0)
(0.00358189,-0.00212748)
(0.00265218,-0.00334805)
(0,0)
(0.000947238,-0.000240287)
(0,0)
(0.00287064,-0.000434844)
(0.00071316,-0.00418925)
(0,0)
(-0.00015387,0.00205396)
(0,0)
(0.00249485,0.00124714)
(-0.000876324,-0.00503266)
(0,0)
(-0.00119718,0.0043412)
(0,0)
(0.00270924,0.00133528)
(-0.000828572,-0.0052801)
(0,0)
(-0.00216361,0.00469297)
(0,0)
(0.00297041,0.00141463)
(-0.000732497,-0.0055124)
(0,0)
(-0.00307999,0.00502171)
(0,0)
(0.0029815,0.0010497)
(0.00044348,-0.00435394)
(0,0)
(-0.00153161,0.00476859)
(0,0)
(0.00295373,0.000677028)
(0.00158909,-0.00316019)
(0,0)
(-1.25618e-05,0.00447081)
(0,0)
(0.00253441,0.000415777)
(0.00158012,-0.000229631)
(0,0)
(0.00138967,0.0017205)
(0,0)
(0.00199842,0.000158951)
(0.00145824,0.00272246)
(0,0)
(0.00267924,-0.00105279)
(0,0)
(0.00141905,0.000115269)
(-0.000675818,0.00387161)
(0,0)
(0.00121866,-0.00323269)
(0,0)
(0.000739906,7.53934e-05)
(-0.0029174,0.00499507)
(0,0)
(-0.000349802,-0.0053887)
(0,0)
(8.97382e-05,-0.000239148)
(-0.00317251,0.00416079)
(0,0)
(-0.00142997,-0.00494357)
(0,0)
(-0.000575678,-0.000561603)
(-0.00344622,0.00328275)
(0,0)
(-0.00253098,-0.00446378)
(0,0)
(-0.00160704,-0.000609827)
(-0.00230227,0.00229721)
(0,0)
(-0.00329732,-0.00249115)
(0,0)
(-0.00258345,-0.000666581)
(-0.00110181,0.00129044)
(0,0)
(-0.00400778,-0.00050504)
(0,0)
(-0.00127356,0.000456653)
(7.18337e-05,0.000717789)
(0,0)
(-0.0038851,0.00174892)
(0,0)
(-0.00197871,0.00172119)
(-0.000947238,0.000240287)
(0,0)
(-0.00579788,0.004132)
(0,0)
(0.00714877,-0.000874986)
(0.00624823,-0.00210333)
(0,0)
(0.0029717,1.5806e-05)
(0,0)
(0.00593188,0.00126866)
(0.00440475,-0.00380094)
(0,0)
(0.00231556,0.00352113)
(0,0)
(0.00519374,0.00340498)
(0.00305253,-0.00549917)
(0,0)
(0.00185834,0.00701922)
(0,0)
(0.00536176,0.00410501)
(0.00324973,-0.0062223)
(0,0)
(0.00109447,0.00850679)
(0,0)
(0.0056909,0.00479787)
(0.00360923,-0.00692801)
(0,0)
(0.000494933,0.00996801)
(0,0)
(0.00598968,0.00480819)
(0.0049137,-0.0053925)
(0,0)
(0.00233295,0.00931289)
(0,0)
(0.00618665,0.00480872)
(0.0061264,-0.00381613)
(0,0)
(0.00407992,0.00860528)
(0,0)
(0.00579814,0.00461378)
(0.00615955,0.000242768)
(0,0)
(0.00572114,0.00467483)
(0,0)
(0.00505139,0.00441595)
(0.00584047,0.00432744)
(0,0)
(0.00701045,0.000716656)
(0,0)
(0.00416671,0.00414553)
(0.00355254,0.00695245)
(0,0)
(0.00585893,-0.0027059)
(0,0)
(0.00294568,0.00387175)
(0.000919205,0.00954768)
(0,0)
(0.00436157,-0.0061009)
(0,0)
