6
5 1 17 17 17 1 
(8.74702e-06,5.53824e-06)
(5.71758e-06,4.10921e-06)
(0,0)
(-8.27739e-06,-1.22658e-05)
(0,0)
(9.45172e-06,8.11718e-06)
(3.27505e-06,6.49021e-06)
(0,0)
(-5.55529e-06,-1.62692e-05)
(0,0)
(1.09584e-05,8.52077e-06)
(2.58673e-06,8.09673e-06)
(0,0)
(1.18092e-06,-2.01431e-05)
(0,0)
(1.24605e-05,3.39599e-06)
(-3.02101e-06,5.06681e-06)
(0,0)
(-9.64337e-06,-1.49339e-05)
(0,0)
(9.90063e-06,-2.50789e-06)
(-1.20631e-05,4.79027e-06)
(0,0)
(-1.77893e-05,-1.31039e-05)
(0,0)
(8.26718e-06,2.8458e-06)
(-4.50367e-06,-7.99038e-07)
(0,0)
(-1.77534e-05,-5.58695e-06)
(0,0)
(7.10377e-06,7.8398e-06)
(1.72706e-06,-9.53136e-06)
(0,0)
(-1.80964e-05,3.47537e-06)
(0,0)
(5.86571e-06,2.33807e-06)
(3.76161e-06,-2.38226e-06)
(0,0)
(-1.1508e-05,5.41908e-06)
(0,0)
(7.72274e-06,-2.52563e-06)
(6.92343e-06,1.90277e-06)
(0,0)
(-1.35491e-06,8.70228e-06)
(0,0)
(6.98678e-06,-4.57688e-06)
(4.00613e-06,1.01938e-06)
(0,0)
(-7.30774e-06,9.41141e-07)
(0,0)
(9.02136e-06,-5.1458e-06)
(1.58441e-06,-1.75344e-06)
(0,0)
(-1.31488e-05,-8.14647e-06)
(0,0)
(6.0373e-06,-1.51512e-06)
(1.13222e-06,-2.50963e-06)
(0,0)
(-7.10051e-06,-1.28285e-05)
(0,0)
(5.62422e-06,2.72848e-06)
(2.30332e-07,-3.11671e-06)
(0,0)
(-2.03149e-06,-1.9578e-05)
(0,0)
(5.73428e-06,2.3668e-06)
(-7.99519e-07,4.52951e-07)
(0,0)
(4.51187e-06,-1.18412e-05)
(0,0)
(4.15621e-06,4.73527e-07)
(-6.97289e-07,4.24784e-06)
(0,0)
(1.18841e-05,-2.64068e-06)
(0,0)
(-2.3516e-06,5.33232e-07)
(3.31897e-06,1.02468e-05)
(0,0)
(1.54545e-07,-4.44139e-06)
(0,0)
(-6.48882e-06,3.54396e-07)
(8.27739e-06,1.22658e-05)
(0,0)
(-8.94174e-06,-7.05402e-06)
(0,0)
(8.36188e-05,-0.00017242)
(-0.000103606,0.000100721)
(0,0)
(-6.95772e-05,-2.8364e-05)
(0,0)
